Id,UserId,Name,Date,Class,TagBased
25445,16908,Revival,2017-07-06T06:05:38.440,3,False
26563,6726,Revival,2017-07-20T10:19:32.867,3,False
26597,6793,Revival,2017-07-23T03:09:53.923,3,False
26626,2085,Revival,2017-07-25T18:23:23.890,3,False
26647,1605,Revival,2017-07-26T21:13:46.310,3,False
26691,2556,Revival,2017-07-31T11:58:53.257,3,False
26826,5275,Revival,2017-08-14T12:09:59.127,3,False
26871,6750,Revival,2017-08-17T12:47:18.447,3,False
26944,13761,Revival,2017-08-25T00:05:50.363,3,False
26965,2556,Revival,2017-08-28T09:51:36.060,3,False
27016,19883,Revival,2017-09-03T00:31:04.840,3,False
27028,19884,Revival,2017-09-03T18:35:45.927,3,False
27221,3356,Revival,2017-09-25T16:03:26.370,3,False
27244,6726,Revival,2017-09-27T16:19:13.343,3,False
27469,1601,Revival,2017-10-21T07:33:15.593,3,False
27584,14907,Revival,2017-11-05T18:41:05.043,3,False
27587,3472,Revival,2017-11-05T21:05:31.560,3,False
27654,4810,Revival,2017-11-10T16:02:43.910,3,False
27977,2555,Revival,2017-12-05T17:26:50.420,3,False
27999,20700,Revival,2017-12-07T13:49:37.620,3,False
28003,20700,Revival,2017-12-07T15:26:18.113,3,False
28012,20705,Revival,2017-12-08T06:36:55.057,3,False
28016,20666,Revival,2017-12-08T18:23:17.257,3,False
28075,6793,Revival,2017-12-14T14:10:25.357,3,False
28095,9781,Revival,2017-12-16T20:03:56.887,3,False
28137,10559,Revival,2017-12-20T02:23:16.033,3,False
28155,20805,Revival,2017-12-20T20:53:13.093,3,False
28169,1767,Revival,2017-12-21T16:24:36.400,3,False
28249,6758,Revival,2017-12-30T19:09:05.460,3,False
28257,363,Revival,2017-12-31T18:30:33.047,3,False
28284,2680,Revival,2018-01-03T20:19:19.840,3,False
28287,1686,Revival,2018-01-03T21:56:15.917,3,False
28562,6793,Revival,2018-01-24T22:31:11.310,3,False
28593,16987,Revival,2018-01-27T16:01:03.237,3,False
28672,16821,Revival,2018-02-06T10:29:39.193,3,False
28711,13420,Revival,2018-02-08T08:47:50.130,3,False
28714,1278,Revival,2018-02-08T11:43:16.477,3,False
29088,10559,Revival,2018-03-14T00:00:32.280,3,False
29120,1668,Revival,2018-03-16T11:29:30.477,3,False
29131,20700,Revival,2018-03-17T08:55:10.880,3,False
29135,12872,Revival,2018-03-18T10:05:05.417,3,False
29139,21061,Revival,2018-03-18T23:45:54.320,3,False
29164,1668,Revival,2018-03-21T14:02:26.647,3,False
29166,6726,Revival,2018-03-21T14:38:00.883,3,False
29204,17064,Revival,2018-03-23T15:28:20.977,3,False
29254,17064,Revival,2018-03-27T12:22:24.177,3,False
29294,17064,Revival,2018-03-30T01:34:58.200,3,False
29405,6726,Revival,2018-04-10T12:54:31.553,3,False
29585,17064,Revival,2018-04-25T23:50:52.827,3,False
29725,21380,Revival,2018-05-08T09:35:32.480,3,False
29726,3472,Revival,2018-05-08T11:06:18.413,3,False
29915,13761,Revival,2018-05-29T12:58:45.080,3,False
29923,13761,Revival,2018-05-29T19:49:22.563,3,False
30070,21145,Revival,2018-06-12T20:08:06.767,3,False
30080,12990,Revival,2018-06-13T12:21:57.257,3,False
30122,10559,Revival,2018-06-19T01:56:10.823,3,False
30313,10021,Revival,2018-07-05T08:15:57.320,3,False
30343,17064,Revival,2018-07-08T18:58:59.920,3,False
30354,2278,Revival,2018-07-09T14:22:48.027,3,False
30367,17064,Revival,2018-07-10T16:48:02.827,3,False
30377,2278,Revival,2018-07-11T02:05:00.073,3,False
30378,17064,Revival,2018-07-11T08:46:35.037,3,False
30387,20700,Revival,2018-07-11T12:21:50.957,3,False
30434,17064,Revival,2018-07-17T08:13:09.100,3,False
30437,17064,Revival,2018-07-17T10:42:03.323,3,False
30449,17064,Revival,2018-07-18T10:36:19.720,3,False
30450,17064,Revival,2018-07-18T10:36:19.720,3,False
30463,17064,Revival,2018-07-19T19:18:07.060,3,False
30556,22419,Revival,2018-07-30T13:45:29.337,3,False
30573,20700,Revival,2018-08-01T03:20:13.220,3,False
30618,20700,Revival,2018-08-04T17:35:10.560,3,False
30827,120,Revival,2018-08-29T17:00:28.133,3,False
30926,9781,Revival,2018-09-09T19:05:02.157,3,False
31133,9847,Revival,2018-09-24T15:25:05.393,3,False
31156,22770,Revival,2018-09-25T11:50:01.400,3,False
31180,200,Revival,2018-09-27T15:10:01.840,3,False
31338,22901,Revival,2018-10-12T15:40:05.633,3,False
31410,22959,Revival,2018-10-22T01:10:14.763,3,False
31452,13977,Revival,2018-10-24T09:45:01.003,3,False
31609,3472,Revival,2018-11-08T18:25:03.710,3,False
31832,23042,Revival,2018-11-30T18:50:10.947,3,False
31849,9985,Revival,2018-12-03T03:40:15.473,3,False
31875,6793,Revival,2018-12-04T11:00:09.103,3,False
32084,3186,Revival,2018-12-15T18:20:02.463,3,False
32094,9781,Revival,2018-12-15T23:20:01.537,3,False
32128,9781,Revival,2018-12-16T21:15:03.957,3,False
32147,1185,Revival,2018-12-17T00:45:16.983,3,False
32219,22938,Revival,2018-12-18T03:10:09.200,3,False
32272,537,Revival,2018-12-19T13:10:03.120,3,False
32284,20700,Revival,2018-12-20T13:20:24.060,3,False
32285,5581,Revival,2018-12-20T14:55:24.483,3,False
32289,9781,Revival,2018-12-20T21:20:12.887,3,False
32299,2411,Revival,2018-12-21T05:55:07.503,3,False
32302,10559,Revival,2018-12-21T08:55:15.707,3,False
32331,5581,Revival,2018-12-23T17:15:20.773,3,False
32347,13636,Revival,2018-12-27T02:30:06.913,3,False
32361,2411,Revival,2018-12-28T02:00:01.053,3,False
32397,6793,Revival,2018-12-28T21:40:21.173,3,False
32424,1227,Revival,2018-12-29T01:00:01.320,3,False
32468,6726,Revival,2018-12-31T08:30:07.127,3,False
32478,14293,Revival,2018-12-31T23:00:08.437,3,False
32481,23553,Revival,2019-01-01T08:10:03.670,3,False
32503,3504,Revival,2019-01-03T18:35:01.377,3,False
32546,2555,Revival,2019-01-08T10:15:04.830,3,False
32569,23611,Revival,2019-01-10T14:35:00.193,3,False
32616,14709,Revival,2019-01-15T18:05:02.017,3,False
32711,9781,Revival,2019-01-22T17:20:01.013,3,False
32728,6793,Revival,2019-01-23T20:40:15.600,3,False
32740,20494,Revival,2019-01-25T00:35:07.957,3,False
32751,23611,Revival,2019-01-25T18:25:01.447,3,False
32778,23705,Revival,2019-01-27T21:05:00.790,3,False
32833,23611,Revival,2019-01-31T21:05:00.580,3,False
32855,20824,Revival,2019-02-02T03:55:10.677,3,False
33135,23909,Revival,2019-02-19T04:00:11.633,3,False
33183,1278,Revival,2019-02-21T11:20:18.247,3,False
33194,23953,Revival,2019-02-21T23:30:11.170,3,False
33202,6726,Revival,2019-02-23T16:10:01.250,3,False
33251,1278,Revival,2019-02-27T16:50:05.980,3,False
33406,5581,Revival,2019-03-11T12:50:10.287,3,False
33458,21137,Revival,2019-03-15T13:00:00.377,3,False
33649,24273,Revival,2019-04-03T09:05:14.623,3,False
33688,9712,Revival,2019-04-06T20:05:06.340,3,False
33792,10559,Revival,2019-04-15T12:35:15.343,3,False
33938,13090,Revival,2019-05-02T03:55:27.190,3,False
33944,22938,Revival,2019-05-02T11:55:06.760,3,False
34035,10559,Revival,2019-05-11T10:00:01.580,3,False
34106,23415,Revival,2019-05-16T13:50:01.227,3,False
34192,23112,Revival,2019-05-23T09:30:02.690,3,False
34199,1278,Revival,2019-05-23T18:45:16.027,3,False
34214,1278,Revival,2019-05-24T12:10:34.797,3,False
34225,17064,Revival,2019-05-25T03:10:26.053,3,False
34238,24648,Revival,2019-05-26T05:10:14.930,3,False
34254,363,Revival,2019-05-27T22:10:27.673,3,False
34259,14808,Revival,2019-05-28T12:45:31.367,3,False
34268,24561,Revival,2019-05-29T01:30:26.987,3,False
34283,21583,Revival,2019-05-31T07:45:28.943,3,False
34376,4,Revival,2019-06-09T14:15:04.950,3,False
34389,5581,Revival,2019-06-10T21:40:00.673,3,False
34438,10559,Revival,2019-06-17T09:55:04.347,3,False
34458,10559,Revival,2019-06-19T09:45:01.933,3,False
34467,20700,Revival,2019-06-20T16:10:06.100,3,False
34524,24702,Revival,2019-06-30T07:40:03.780,3,False
34693,10559,Revival,2019-07-08T12:45:22.087,3,False
34827,1097,Revival,2019-07-19T16:00:06.980,3,False
34830,10559,Revival,2019-07-19T22:35:07.723,3,False
34914,24648,Revival,2019-07-27T07:20:12.053,3,False
34924,17465,Revival,2019-07-28T08:45:02.803,3,False
35296,51,Revival,2019-08-24T23:10:07.067,3,False
35307,9781,Revival,2019-08-25T01:05:13.500,3,False
35309,25291,Revival,2019-08-25T03:30:14.327,3,False
35493,3195,Revival,2019-09-04T21:30:07.650,3,False
35540,9781,Revival,2019-09-06T00:05:08.183,3,False
35613,6793,Revival,2019-09-08T14:10:15.250,3,False
36699,9781,Revival,2019-09-13T05:55:03.690,3,False
36768,10559,Revival,2019-09-19T22:35:03.123,3,False
36885,22825,Revival,2019-09-27T21:25:19.107,3,False
36980,25191,Revival,2019-10-02T21:15:22.813,3,False
37154,26876,Revival,2019-10-11T21:50:06.987,3,False
37372,10559,Revival,2019-10-24T15:25:12.480,3,False
37496,330,Revival,2019-10-31T18:45:07.913,3,False
37553,13643,Revival,2019-11-04T17:20:00.653,3,False
37677,9781,Revival,2019-11-13T17:35:04.470,3,False
38139,6793,Revival,2019-11-22T21:45:02.653,3,False
38411,27261,Revival,2019-12-10T22:15:11.317,3,False
38476,27261,Revival,2019-12-13T04:30:02.347,3,False
38574,8118,Revival,2019-12-19T18:10:01.347,3,False
38577,27261,Revival,2019-12-19T21:40:16.803,3,False
38612,1278,Revival,2019-12-24T13:55:23.803,3,False
38724,443,Revival,2020-01-05T20:55:14.867,3,False
38840,17064,Revival,2020-01-14T04:55:02.773,3,False
38937,22198,Revival,2020-01-23T19:40:02.720,3,False
38951,2278,Revival,2020-01-25T11:30:01.967,3,False
38954,27678,Revival,2020-01-25T18:20:18.150,3,False
39177,27932,Revival,2020-02-08T15:20:02.927,3,False
39241,2555,Revival,2020-02-11T17:25:04.753,3,False
39252,20700,Revival,2020-02-12T18:15:21.243,3,False
39253,9847,Revival,2020-02-12T18:55:04.617,3,False
39284,445,Revival,2020-02-15T01:45:04.717,3,False
39417,10508,Revival,2020-02-24T23:50:08.597,3,False
39429,23495,Revival,2020-02-25T16:05:07.897,3,False
39487,24855,Revival,2020-03-01T08:25:33.803,3,False
39578,2247,Revival,2020-03-10T12:00:23.087,3,False
39613,2247,Revival,2020-03-14T21:30:02.330,3,False
39642,5534,Revival,2020-03-18T06:45:06.277,3,False
39664,2247,Revival,2020-03-22T05:40:11.207,3,False
40822,17305,Revival,2020-04-03T14:10:01.697,3,False
41044,6887,Revival,2020-04-22T16:55:05.360,3,False
41266,13762,Revival,2020-05-05T20:49:15.620,3,False
41325,9781,Revival,2020-05-11T20:34:30.757,3,False
41344,8022,Revival,2020-05-13T04:42:45.427,3,False
41484,28823,Revival,2020-05-28T11:12:20.420,3,False
41491,28823,Revival,2020-05-28T20:56:10.250,3,False
41597,19883,Revival,2020-06-08T19:49:05.603,3,False
41605,1278,Revival,2020-06-09T23:31:20.453,3,False
41625,10419,Revival,2020-06-11T12:55:40.447,3,False
41683,2278,Revival,2020-06-16T10:30:50.660,3,False
41700,14083,Revival,2020-06-16T23:11:15.277,3,False
41768,29035,Revival,2020-06-23T12:10:00.743,3,False
41821,10559,Revival,2020-06-29T11:04:56.390,3,False
41891,2411,Revival,2020-07-06T13:33:40.510,3,False
41943,1278,Revival,2020-07-08T14:55:00.177,3,False
41989,28236,Revival,2020-07-13T17:45:20.257,3,False
42208,23690,Revival,2020-08-09T02:32:55.467,3,False
42453,18,Revival,2020-09-02T23:05:45.667,3,False
42470,20700,Revival,2020-09-04T11:21:00.940,3,False
42586,2253,Revival,2020-09-16T20:25:55.687,3,False
42633,3002,Revival,2020-09-21T19:00:50.690,3,False
42746,3571,Revival,2020-09-29T15:13:00.733,3,False
43019,4904,Revival,2020-10-29T02:21:35.417,3,False
43148,445,Revival,2020-11-10T23:42:45.957,3,False
43216,13878,Revival,2020-11-20T17:25:05.227,3,False
43240,17268,Revival,2020-11-23T18:26:00.280,3,False
43314,5581,Revival,2020-11-30T13:04:45.830,3,False
43329,9781,Revival,2020-12-01T15:26:30.337,3,False
43376,23014,Revival,2020-12-04T15:21:00.333,3,False
43384,13208,Revival,2020-12-05T03:51:45.340,3,False
43392,31228,Revival,2020-12-05T17:48:55.833,3,False
43424,9781,Revival,2020-12-08T18:45:30.247,3,False
43497,31306,Revival,2020-12-16T17:05:10.697,3,False
43642,2354,Revival,2021-01-02T12:57:15.623,3,False
43652,3582,Revival,2021-01-02T20:21:15.947,3,False
43653,31407,Revival,2021-01-03T01:04:15.493,3,False
43675,15419,Revival,2021-01-04T22:50:10.197,3,False
43693,631,Revival,2021-01-05T21:12:05.387,3,False
43843,31477,Revival,2021-01-17T05:19:05.683,3,False
44115,482,Revival,2021-02-05T10:27:25.493,3,False
44133,6726,Revival,2021-02-06T10:11:25.583,3,False
44545,12879,Revival,2021-03-17T04:36:15.307,3,False
44620,32119,Revival,2021-03-24T21:40:05.247,3,False
44652,10559,Revival,2021-03-28T14:40:50.263,3,False
44674,26717,Revival,2021-03-31T07:48:15.467,3,False
44798,32297,Revival,2021-04-12T03:27:05.360,3,False
45018,32442,Revival,2021-04-27T16:24:48.017,3,False
45312,27292,Revival,2021-05-17T17:50:30.370,3,False
45474,2556,Revival,2021-06-02T14:08:51.070,3,False
46642,22938,Revival,2021-06-17T14:57:40.423,3,False
46747,25378,Revival,2021-06-29T07:21:50.450,3,False
46777,33967,Revival,2021-07-02T17:01:35.377,3,False
47315,34325,Revival,2021-08-14T20:40:50.290,3,False
47354,34341,Revival,2021-08-19T14:51:35.383,3,False
49215,10559,Revival,2021-10-05T10:35:40.380,3,False
49463,14217,Revival,2021-10-27T14:41:31.283,3,False
49621,9781,Revival,2021-11-11T21:37:06.607,3,False
49807,35627,Revival,2021-12-01T13:25:10.253,3,False
49938,10559,Revival,2021-12-17T00:40:50.497,3,False
49951,31869,Revival,2021-12-17T13:26:05.330,3,False
50036,13805,Revival,2021-12-24T13:57:55.777,3,False
50071,36258,Revival,2021-12-27T11:04:10.547,3,False
50082,9277,Revival,2021-12-28T22:16:20.380,3,False
50090,16764,Revival,2021-12-29T11:41:20.323,3,False
50099,3317,Revival,2021-12-30T15:28:25.550,3,False
50147,5581,Revival,2022-01-07T14:32:25.460,3,False
50280,794,Revival,2022-01-23T18:03:40.657,3,False
50289,17374,Revival,2022-01-24T14:36:15.403,3,False
50366,6726,Revival,2022-02-01T16:50:56.773,3,False
50607,4924,Revival,2022-03-04T15:20:55.290,3,False
50608,4924,Revival,2022-03-04T15:20:55.290,3,False
50659,31766,Revival,2022-03-10T16:18:10.557,3,False
51160,3582,Revival,2022-04-21T16:16:45.383,3,False
51263,13794,Revival,2022-04-29T11:19:00.717,3,False
51457,37219,Revival,2022-05-17T14:21:30.483,3,False
51614,31429,Revival,2022-06-05T21:04:35.693,3,False
51616,32238,Revival,2022-06-06T07:28:05.600,3,False
51852,8022,Revival,2022-07-02T20:12:15.487,3,False
51854,32238,Revival,2022-07-02T23:36:05.360,3,False
51968,363,Revival,2022-07-16T16:20:45.397,3,False
54488,29117,Revival,2022-09-03T16:42:35.537,3,False
54511,3173,Revival,2022-09-07T11:46:55.470,3,False
54534,6726,Revival,2022-09-10T00:49:10.957,3,False
54594,2967,Revival,2022-09-16T14:12:00.397,3,False
54632,40006,Revival,2022-09-22T09:21:36.150,3,False
54655,13878,Revival,2022-09-27T03:01:27.790,3,False
54754,40205,Revival,2022-10-09T13:55:40.313,3,False
54915,31164,Revival,2022-10-24T15:06:56.273,3,False
55065,40080,Revival,2022-11-13T05:35:15.373,3,False
55128,40541,Revival,2022-11-20T07:48:20.960,3,False
55171,11381,Revival,2022-11-23T21:27:10.610,3,False
55259,20700,Revival,2022-12-02T05:05:55.880,3,False
55268,10559,Revival,2022-12-02T23:16:00.420,3,False
55599,2558,Revival,2023-01-06T01:19:00.840,3,False
55609,10948,Revival,2023-01-08T17:05:25.993,3,False
55619,37533,Revival,2023-01-09T23:52:20.607,3,False
55789,6726,Revival,2023-02-01T10:12:20.620,3,False
56059,6726,Revival,2023-02-24T21:40:00.473,3,False
56182,10559,Revival,2023-03-10T01:08:56.723,3,False
56407,34092,Revival,2023-04-03T11:05:56.097,3,False
56597,14732,Revival,2023-04-28T20:42:35.833,3,False
56657,9781,Revival,2023-05-04T21:28:00.710,3,False
56694,22959,Revival,2023-05-06T23:27:15.973,3,False
57050,10734,Revival,2023-06-06T14:01:45.980,3,False
57075,20956,Revival,2023-06-09T22:15:35.110,3,False
57080,41898,Revival,2023-06-10T06:25:10.660,3,False
57176,2247,Revival,2023-06-18T21:56:20.450,3,False
57196,41989,Revival,2023-06-21T21:51:00.687,3,False
57268,5581,Revival,2023-07-02T03:07:26.140,3,False
57299,33856,Revival,2023-07-05T19:25:55.460,3,False
57383,32238,Revival,2023-07-18T02:48:00.930,3,False
57640,35454,Revival,2023-08-14T00:20:05.033,3,False
57659,6726,Revival,2023-08-15T20:58:15.413,3,False
57684,40080,Revival,2023-08-20T15:07:45.963,3,False
57762,32238,Revival,2023-08-27T20:06:45.233,3,False
57925,5277,Revival,2023-09-12T13:10:35.060,3,False
57942,17064,Revival,2023-09-13T00:08:51.053,3,False
57963,42513,Revival,2023-09-14T09:42:40.300,3,False
58024,28236,Revival,2023-09-21T16:42:15.250,3,False
58058,9781,Revival,2023-09-24T14:50:25.053,3,False
58062,6726,Revival,2023-09-25T00:42:55.347,3,False
58288,6726,Revival,2023-10-14T11:43:40.400,3,False
58294,1278,Revival,2023-10-15T05:46:10.217,3,False
58411,22467,Revival,2023-10-28T19:50:25.093,3,False
58428,27251,Revival,2023-10-30T12:05:25.763,3,False
58528,6726,Revival,2023-11-09T05:41:40.183,3,False
58600,14732,Revival,2023-11-16T15:07:45.940,3,False
58635,31440,Revival,2023-11-22T00:20:55.163,3,False
58946,43351,Revival,2023-12-24T11:25:35.043,3,False
58992,42815,Revival,2023-12-29T21:06:15.770,3,False
59677,44840,Revival,2024-03-12T08:47:40.350,3,False
59713,44933,Revival,2024-03-17T11:26:05.167,3,False
59778,32328,Revival,2024-03-25T16:33:25.360,3,False
59787,32238,Revival,2024-03-26T08:17:20.330,3,False
131,51,Talkative,2011-09-14T02:36:20.337,3,False
132,82,Talkative,2011-09-14T02:36:20.337,3,False
315,77,Talkative,2011-09-15T17:36:21.870,3,False
1389,111,Talkative,2011-12-24T19:08:47.997,3,False
1431,89,Talkative,2012-01-04T14:30:02.657,3,False
1714,39,Talkative,2012-02-27T00:35:51.900,3,False
1730,22,Talkative,2012-02-29T22:36:07.160,3,False
1768,794,Talkative,2012-03-05T22:36:42.130,3,False
1898,119,Talkative,2012-03-31T22:39:13.213,3,False
2024,955,Talkative,2012-04-25T11:11:02.947,3,False
2236,706,Talkative,2012-06-05T20:18:59.437,3,False
2330,1107,Talkative,2012-06-21T19:36:39.553,3,False
5326,175,Talkative,2013-12-22T13:29:31.037,3,False
5328,171,Talkative,2013-12-22T15:29:43.877,3,False
12337,517,Talkative,2015-02-13T02:31:43.000,3,False
20633,12958,Talkative,2016-08-05T15:57:20.170,3,False
21293,14221,Talkative,2016-10-08T09:24:31.903,3,False
21294,13238,Talkative,2016-10-08T11:25:48.020,3,False
21430,2555,Talkative,2016-10-19T13:21:53.797,3,False
25178,113,Talkative,2017-06-12T03:27:00.147,3,False
27436,20078,Talkative,2017-10-17T16:52:49.163,3,False
27675,10021,Talkative,2017-11-13T23:38:50.140,3,False
28258,20356,Talkative,2017-12-31T19:03:33.137,3,False
29877,16721,Talkative,2018-05-24T02:15:01.817,3,False
30516,1517,Talkative,2018-07-24T03:51:17.410,3,False
32590,23611,Talkative,2019-01-13T02:01:11.113,3,False
43575,6726,Talkative,2020-12-26T13:00:50.703,3,False
44673,20333,Talkative,2021-03-31T04:02:15.917,3,False
47344,130,Talkative,2021-08-18T10:01:55.440,3,False
47497,31856,Talkative,2021-08-27T13:00:20.750,3,False
48983,126,Talkative,2021-09-15T13:00:31.103,3,False
48999,13805,Talkative,2021-09-17T04:03:36.453,3,False
50832,3207,Talkative,2022-03-27T16:01:25.393,3,False
54273,622,Talkative,2022-08-05T04:02:51.440,3,False
54501,9781,Talkative,2022-09-05T12:01:30.763,3,False
56632,2253,Talkative,2023-05-03T00:00:50.537,3,False
59132,13636,Talkative,2024-01-14T22:00:20.033,3,False
78,50,Precognitive,2011-09-13T22:36:19.870,3,False
79,28,Precognitive,2011-09-13T22:36:19.870,3,False
80,20,Precognitive,2011-09-13T22:36:19.870,3,False
98,85,Precognitive,2011-09-14T00:36:20.567,3,False
99,71,Precognitive,2011-09-14T00:36:20.580,3,False
129,91,Precognitive,2011-09-14T02:36:20.167,3,False
130,87,Precognitive,2011-09-14T02:36:20.167,3,False
230,127,Precognitive,2011-09-14T17:36:21.357,3,False
277,137,Precognitive,2011-09-15T03:36:21.420,3,False
314,142,Precognitive,2011-09-15T17:36:21.760,3,False
404,163,Precognitive,2011-09-18T14:36:54.597,3,False
410,165,Precognitive,2011-09-18T16:36:54.400,3,False
434,175,Precognitive,2011-09-19T14:36:57.143,3,False
518,191,Precognitive,2011-09-20T20:37:01.247,3,False
519,193,Precognitive,2011-09-20T20:37:01.247,3,False
520,197,Precognitive,2011-09-20T20:37:01.247,3,False
521,190,Precognitive,2011-09-20T20:37:01.247,3,False
522,195,Precognitive,2011-09-20T20:37:01.247,3,False
523,196,Precognitive,2011-09-20T20:37:01.260,3,False
524,184,Precognitive,2011-09-20T20:37:01.260,3,False
525,186,Precognitive,2011-09-20T20:37:01.260,3,False
526,194,Precognitive,2011-09-20T20:37:01.260,3,False
527,183,Precognitive,2011-09-20T20:37:01.260,3,False
528,180,Precognitive,2011-09-20T20:37:01.260,3,False
535,202,Precognitive,2011-09-20T22:37:01.003,3,False
541,205,Precognitive,2011-09-21T00:37:00.840,3,False
586,232,Precognitive,2011-09-21T17:37:01.557,3,False
587,230,Precognitive,2011-09-21T17:37:01.573,3,False
595,239,Precognitive,2011-09-21T20:37:14.540,3,False
623,255,Precognitive,2011-09-22T18:37:18.227,3,False
725,312,Precognitive,2011-09-27T01:37:26.807,3,False
1272,549,Precognitive,2011-11-30T23:38:05.920,3,False
1310,574,Precognitive,2011-12-07T13:43:46.107,3,False
2383,1159,Precognitive,2012-07-04T05:37:37.400,3,False
4833,2549,Precognitive,2013-10-06T17:34:08.970,3,False
7987,5133,Precognitive,2014-09-04T13:20:46.077,3,False
14204,10391,Precognitive,2015-08-31T23:09:34.363,3,False
28921,21331,Precognitive,2018-02-26T01:57:21.180,3,False
35257,25351,Precognitive,2019-08-23T17:01:45.413,3,False
49721,36039,Precognitive,2021-11-23T05:00:20.110,3,False
74,9,Quorum,2011-09-13T22:36:19.697,3,False
75,28,Quorum,2011-09-13T22:36:19.713,3,False
76,20,Quorum,2011-09-13T22:36:19.713,3,False
77,31,Quorum,2011-09-13T22:36:19.713,3,False
97,39,Quorum,2011-09-14T00:36:20.517,3,False
128,51,Quorum,2011-09-14T02:36:20.073,3,False
